Date,Location,Season,pH,Dissolved_Oxygen_mg_L,Turbidity_NTU,Conductivity_uS_cm,Temperature_C,Hardness_mg_L,Chloride_mg_L,Ammonia_mg_L,Nitrate_mg_L,Phosphate_mg_L,Iron_mg_L,Manganese_mg_L,Sulfate_mg_L,Total_Coliform_CFU_100mL,E_Coli_CFU_100mL,BOD_mg_L,COD_mg_L,WQI,Potability,DO_pH_Interaction,Hardness_Conductivity_Ratio,Pollutant_Index,Redox_Indicator,Ion_Balance,Microbial_Load,E_Coli_Ratio,Organic_Load,BOD_COD_Ratio,Metal_Index,Nutrient_Index,Turbidity_Log,Suspended_Matter_Index,pH_rolling_7d,pH_rolling_30d,pH_rolling_std,Dissolved_Oxygen_mg_L_rolling_7d,Dissolved_Oxygen_mg_L_rolling_30d,Dissolved_Oxygen_mg_L_rolling_std,Turbidity_NTU_rolling_7d,Turbidity_NTU_rolling_30d,Turbidity_NTU_rolling_std,WQI_rolling_7d,WQI_rolling_30d,WQI_rolling_std,Year,Month,Day,DayOfWeek,Quarter,Week,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Location_encoded,Season_encoded
2020-03-10 16:00:00,Lake_B,Winter,6.854010016335407,5.793754600530933,2.0039964432881434,872.2647578691567,22.56065489204682,162.6784166995826,79.81967998462308,0.5562197860225606,17.685284243834154,0.6663003745101748,0.2025365562459579,0.1213008399453001,144.42309758031422,28,3,4.2334084867047945,55.43394091007264,64.71336454249175,QUESTIONABLE,0.12348272824689789,0.18628762380899505,6.302601468122297,-0.172980339146811,1.3700204467184898,3.4657359027997265,0.10344827586206896,29.83367469838872,0.0762310114738669,0.11804125379227316,9.120752014928357,1.0999435499092245,2.2605736080956538,7.095369428953006,7.243806270772482,0.19180872235404492,6.647676033989103,6.6473607116924995,0.933827791744797,2.6328177599646225,2.582987799506074,0.6532689368969009,63.70416085183812,63.48694673196732,1.4077022250661095,2020,3,10,1,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1,0
2020-03-10 20:00:00,Spring_C,Winter,7.493324262552543,6.119531107267267,1.572681496632485,585.6465427998339,24.470421140016725,135.97357904325173,68.56354602526969,0.6511894162044973,16.705618021401953,0.3792618562813877,0.3328648823748577,0.2352233309256625,144.89924767658476,18,3,4.143365794653638,27.488874787470287,63.29338483573159,QUESTIONABLE,1.489303113625988,0.23178109666223065,5.912023097962614,2.9563070490548746,1.5584231294303112,3.091042453358316,0.15789473684210525,15.816120291061964,0.15018248575093687,0.20379465481839285,8.678403718803226,0.9449487388641644,1.924208927085435,7.196085275101426,7.2507937363737565,0.1887778022315391,6.457440785605799,6.607383712998897,0.8767555552066694,2.5857221931152976,2.5777334635669655,0.7228810764077377,63.928132443278024,63.533324560735295,1.139632965970416,2020,3,10,1,1,11,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2,0
2020-03-11 00:00:00,Well_D,Winter,6.949354016204417,7.358236188060191,2.3762233020665904,836.2259507062968,22.1412427474182,194.38333781044025,97.39317209995345,0.348513154213124,13.476961276549092,0.7267823428746976,0.2651426433654957,0.2102645694012737,161.3217849341238,19,2,5.40792541189781,49.41067398575071,62.2888690199763,QUESTIONABLE,0.018873991159948613,0.23217548099943086,4.8507522578789715,1.8763762482953394,1.3241403281024964,3.091042453358316,0.1,27.40929969882426,0.10922746504025017,0.16919796872033177,6.912737215381108,1.216757718523365,2.630626847656401,7.165846885144852,7.23368914404646,0.21097739344338629,6.639723870096725,6.659491083715954,0.9174493302951311,2.469374100356603,2.5565049624874363,0.6731176527831466,63.509788295211514,63.4172683369135,1.1249285279699466,2020,3,11,2,1,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3,0
2020-03-11 04:00:00,Canal_E,Winter,6.617645204424627,6.743823290068632,2.0261600598483813,803.5352245993156,17.464221610980225,191.37903324304853,71.54706682591635,0.4386021212152874,13.256261556203953,0.5861206339659695,0.3430135317721696,0.267379613919183,142.5408469896245,11,5,3.2623162905865453,50.529540705428914,62.46042512474544,QUESTIONABLE,0.9859145251913906,0.2378752693374755,4.76032810379507,1.364637590467086,1.112844316797588,2.833213344056216,0.4166666666666667,26.89592849800773,0.06443503624824969,0.21745697328344551,6.84743183870962,1.1072945088279484,1.7692654152254543,7.0796523945520144,7.2087657958334885,0.29227407689562646,6.495401758147117,6.659828526878836,0.7824671384032155,2.2799132556450497,2.512498698574431,0.5603548108050268,63.53681061842438,63.356089241589515,1.092009340184548,2020,3,11,2,1,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,4,0
2020-03-11 08:00:00,Pond_F,Winter,7.227632666706807,6.39750192019816,3.116715644996148,685.8204659913349,25.3475461648079,144.46049020098997,53.64226487725999,0.9528477856599502,12.734613551376478,0.8548848009945644,0.275614859950037,0.2868368358795699,184.7973047909274,15,7,6.3225430587443565,44.99665517401751,64.2704627646989,QUESTIONABLE,0.33149699601395366,0.2103322445298427,4.847448712676997,1.2655820969219738,1.6392050469424628,3.1354942159291497,0.4375,25.659599116380935,0.14019982267747202,0.1988962804093391,6.843730668518214,1.4150556719050156,3.9500546847059446,7.090225850595746,7.194645975501672,0.2967011432179438,6.572031859548611,6.68891105667218,0.7348081650189897,2.3845680011821924,2.50756194097805,0.6450701999156012,63.4550916404307,63.28586202263645,0.9951208157429405,2020,3,11,2,1,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,5,0
2020-03-11 12:00:00,River_A,Winter,7.2897132800811395,6.8078950020149565,3.248950206567285,565.2016750324731,18.393369089966026,190.0610031087324,87.6172851265978,0.3123516121250241,14.204075398516505,0.6707008764988723,0.3303969608075596,0.1751658662598367,161.80698204948106,7,3,6.195794248286824,53.10630062686151,63.38710770354485,QUESTIONABLE,0.571412393055512,0.33567721801217193,5.062375962380133,0.877685514500123,1.305469264359154,2.3978952727983707,0.375,29.651047437574167,0.1164485065732768,0.18697943230034092,7.258213505320764,1.4466719422048142,2.9879570152156716,7.095896753414725,7.216595614396932,0.30061778948144774,6.703573504605229,6.715923282204746,0.671446244002655,2.532648332559982,2.4992036648978666,0.7142256284919389,63.31300236136643,63.22531874159075,0.9079487253391436,2020,3,11,2,1,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0
2020-03-11 16:00:00,Lake_B,Winter,7.039839868844666,6.208870027274119,2.0677563631814264,718.8019633986735,24.354529921741666,148.7094952795087,80.50216727288758,0.567739122407816,11.6542782698166,0.3174016611410559,0.1517613475809257,0.1527064569062414,128.76875441611946,18,0,6.193936971721701,34.350784190579645,63.65445132227025,QUESTIONABLE,0.009854812568939747,0.20659779056082353,4.179806351121824,2.1543979110439846,1.3978466849968114,2.9444389791664403,0.0,20.27236058115067,0.17979088480126368,0.10764614321985286,6.111008696112209,1.120946468090094,2.517961710898689,7.067359902164229,7.21363034102206,0.29411399279515726,6.489944590773466,6.713256160243623,0.5210426029845738,2.344640502368637,2.465532535408252,0.6198020168480175,63.43829504477987,63.210648295042816,0.8818595649692359,2020,3,11,2,1,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,0
2020-03-11 20:00:00,Spring_C,Winter,6.8179025758795895,6.068305177675069,2.1784746810577342,724.3695518465898,20.70268103641048,137.46185590251952,56.5225704971809,0.3088044687403367,9.847558863998046,0.7937494591358827,0.2596373562055123,0.2299525792388831,150.95613787078935,23,4,6.555420393573678,51.10068067884757,64.22601691454513,QUESTIONABLE,0.20122179484551184,0.18950596361893016,3.6500375972914223,0.30269507043294475,1.4984539028137849,3.332204510175204,0.16666666666666666,28.828050536210622,0.12803385241481577,0.17341406044205504,5.078181666369192,1.1564014216736695,2.255013323391716,7.062201696384827,7.189154413292446,0.2987593175097446,6.529166101794056,6.700592716855498,0.4674832204522667,2.36956596490715,2.4850000330105266,0.6071999938157389,63.36867395507321,63.249110957727275,0.7774779312145588,2020,3,11,2,1,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2,0
2020-03-12 00:00:00,Well_D,Winter,6.545704089663052,6.937676047713538,3.073166941663013,556.0508156671772,22.14589997753552,188.6211316628824,73.70510379211335,0.3028743420282139,8.132160300027289,0.5916452261896253,0.2197539003375395,0.2926242102698431,165.05591178873846,17,1,6.55413315409794,40.4667745742624,63.51665287009271,QUESTIONABLE,1.4318307042254281,0.3386066878601941,3.008893289415043,2.2355852748775034,1.259147719914111,2.9444389791664403,0.05555555555555555,23.51045386418017,0.16156406869616424,0.18297588990739366,4.217517321027752,1.4044208152220954,3.4029023852168914,6.926827385972042,7.173747829673506,0.2852374630740333,6.646043950429238,6.69302934947496,0.4499444215844126,2.5839210284829397,2.5230714072294425,0.5401456317033607,63.40056938855337,63.29519404968367,0.7784535608301593,2020,3,12,3,1,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,3,0
2020-03-12 04:00:00,Canal_E,Winter,6.685699679869501,7.410628995173488,3.0799490000335457,773.7534154329101,26.09505219163319,178.9898377624537,94.11028686134952,0.6037216339398356,16.971165537193308,0.999826094400331,0.4762190388838286,0.1165388096758822,142.19824669150196,27,6,3.696842700285564,58.70120719623132,63.31400550727332,QUESTIONABLE,0.732056697138936,0.23102813643285366,6.191571088511157,1.1708240055217987,1.3128993085972211,3.5263605246161616,0.21428571428571427,31.199024948258444,0.06287018373531796,0.24513560897802514,8.787443585566571,1.4060844883461667,4.018571495172191,6.88916248078134,7.1630971446928475,0.2988497582523533,6.6535286371597095,6.753615173933299,0.46398280475433545,2.6844532710496476,2.5145629941464334,0.5601639791351251,63.547017458167225,63.22080689991315,0.6133821558386273,2020,3,12,3,1,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,4,0
2020-03-12 08:00:00,Pond_F,Winter,6.728253710925001,5.943894799283057,3.33033427594911,712.8219015925849,15.821447630568713,167.8549999950823,80.09131743165239,0.3451505310805932,19.670269947603945,0.6808209757062029,0.4019080749808938,0.2464369326407662,153.2878135573544,12,1,4.148965391899363,42.89686814286465,65.01449207702453,QUESTIONABLE,0.438933126544196,0.2351496915695448,6.898747151463581,1.2393114458066554,1.3821274525231926,2.6390573296152584,0.07692307692307693,23.522916767382007,0.09649459532991325,0.2357229637223733,10.00771023934227,1.4656447390228797,2.6345354669608407,6.904963695995678,7.130476124471181,0.28468969074113626,6.539253138476056,6.7629428265612495,0.5316162605623879,2.8707638733497514,2.53894668120734,0.5201815288905157,63.91188416563567,63.24286577469879,0.6189144896530351,2020,3,12,3,1,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,5,0
2020-03-12 12:00:00,River_A,Winter,7.548691611192654,5.624661441235447,2.706808424440492,832.3723498772099,17.03992453648395,121.2018033584453,65.6356647570729,0.7117005947107187,9.659398080856972,0.5982856596807398,0.398544673818425,0.2716425903223415,112.92940652004502,24,1,6.113356916270234,57.94251429422399,65.46981626258733,QUESTIONABLE,1.693374546243993,0.14543535476825373,3.65646144508281,-0.7809256798139748,1.461231065087857,3.258096538021482,0.04,32.02793560524711,0.1053255013261649,0.24115739357630436,5.185549337783845,1.3101712434267732,2.3061905643592504,6.950829259493658,7.146707474582852,0.36097879319632614,6.428847355767097,6.686548977083821,0.6359708585770218,2.812205698984658,2.5490259553485752,0.5108683187719831,64.08322037961973,63.38253582305617,0.8555127110359217,2020,3,12,3,1,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0
2020-03-12 16:00:00,Lake_B,Winter,7.620444430453734,6.91070875433358,2.320585605887893,666.5348150299964,16.624435359092235,128.52409977728905,84.41788124568288,0.4818560913198122,11.05594023718936,0.99873653813445,0.2345666810432079,0.1273791230364254,91.84222733119049,18,2,5.511455304008406,37.78297741899087,62.85452247438752,QUESTIONABLE,2.6602862586480263,0.19253542569388488,4.178844288881208,2.5812654820336522,1.3608286711117452,3.044522437723423,0.10526315789473684,21.647216361499638,0.1454863286760954,0.13346063917982975,5.768898164254586,1.2001411546896141,1.9289212700161584,6.998076566689742,7.150346214638874,0.42812577519817724,6.443535034669757,6.701708991306472,0.647270782037515,2.679582184601888,2.5468369858566438,0.49895561088666335,64.00713677545438,63.35927349889694,0.9465742331547092,2020,3,12,3,1,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,0
2020-03-12 20:00:00,Spring_C,Winter,7.196037336164908,7.470998827362282,3.136208336643497,885.2692265004769,25.71548381699737,165.18731493739412,58.9828482918423,0.3698344903919897,8.65414267893031,0.7665680822497686,0.5133913149290968,0.2427788642189052,86.5657009800368,8,5,6.742997046098202,45.91646168263611,62.32971009560008,QUESTIONABLE,0.2871152452365853,0.18638502838426743,3.263515083857356,2.20505295448885,0.8758102224992922,2.6390573296152584,0.5555555555555556,26.329729364367157,0.14653445309643634,0.2839507964225707,4.511988584661149,1.419779507466417,4.032455736384405,7.020390490592634,7.143863862088965,0.4346855167395827,6.623839148968066,6.708429518251431,0.7401355681950619,2.832218180810755,2.57737776915949,0.4406118067362866,63.81788802878723,63.37973349178234,1.141248168587668,2020,3,12,3,1,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,2,0
2020-03-13 00:00:00,Well_D,Winter,7.552255735001659,7.500381620979376,3.3642581995613057,819.5800679774557,24.720106682170165,138.72821319765126,52.99625776605407,0.6623196255376653,9.493210495361062,0.9735371133945938,0.2804661431848628,0.3529421450829738,126.51495502429512,16,7,6.740634289506485,37.71629002301784,62.91368576809224,QUESTIONABLE,2.2875143655241312,0.1690611539463601,3.709689078097774,3.054689189726944,1.2847170137102037,3.1780538303479458,0.4117647058823529,22.22846215626216,0.1782468424428633,0.22540486643413607,5.077765060449364,1.473448232022913,4.15824107997606,7.125298084752929,7.173491797306829,0.4652148339202851,6.828421498011538,6.740572735036717,0.758675941475528,3.0016158263112653,2.5886900743489267,0.3696055707073482,63.63041215072253,63.35116430512719,1.1704462397373094,2020,3,13,4,1,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,3,0
2020-03-13 04:00:00,Canal_E,Winter,7.007374281262077,5.765229449032273,2.8408933305650184,651.0937950671297,22.612854181913598,167.30813632425676,85.95998477978836,0.8216690403207088,14.173429212818473,0.5316943633223821,0.5268529026756302,0.1791570078107151,140.90109133631978,10,5,6.420313543878752,40.11714859010401,64.6930491570166,QUESTIONABLE,0.0003135133165661751,0.2565706614445446,5.175597538820521,1.1114832356339974,1.3478913204709562,2.772588722239781,0.45454545454545453,23.26873106699138,0.15964119210228045,0.2782405499318107,7.497549126569591,1.3457049777115466,3.2120353315218813,7.191250969267076,7.156783140801987,0.39708886361707885,6.660929126771357,6.712181743628775,0.8539711178233926,2.9684338818686946,2.603553168847065,0.3725261815987619,63.798468763140235,63.39361388673724,1.2341138155957836,2020,3,13,4,1,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,4,0
2020-03-13 08:00:00,Pond_F,Winter,7.0019289454887295,7.224559232244093,2.7048822197228857,587.5363917235461,21.606194482471523,178.8382710666598,99.6037382295678,0.7404027837792233,12.443516797295814,0.4583061198614828,0.5427736053689941,0.3406608678763209,108.0707384935262,8,6,5.860547107244702,36.02332216715658,62.26804337135675,QUESTIONABLE,2.6881361774391283e-05,0.303869520358676,4.547408566978841,3.036172304803965,1.1547846600800356,2.70805020110221,0.6666666666666666,20.94193463720064,0.16223721284896458,0.3204110694044077,6.591959790537519,1.3096514686942728,2.922110564575597,7.236426578641251,7.133823590609461,0.34449292841118867,6.634347732067158,6.718379433004878,0.8292851369062092,2.914852913252886,2.6308698365249636,0.38069715687476213,63.64904560086643,63.386634020350975,1.3594991554876266,2020,3,13,4,1,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,5,0
2020-03-13 12:00:00,River_A,Winter,6.898318437870545,5.880725617669138,2.02795103941966,699.6276451574274,24.526898384541404,146.90464755309998,66.43021697399213,0.4994392767867051,13.739404010132516,0.4264456885589207,0.3685338303144564,0.3053361779823008,83.57486048391466,5,0,3.300491640618037,43.74810216048392,63.45686261291596,QUESTIONABLE,0.06080164591599072,0.20967577937934673,4.888429658492714,1.1758662375589433,1.0142012434332244,1.791759469228055,0.0,23.524296900550976,0.07527102606489666,0.2392944659154719,7.11942164345961,1.107886166164313,2.486967453633556,7.260721539633472,7.125072134077347,0.3065936512217947,6.6253235632651695,6.648417637555212,0.8383449985261547,2.7287981651772504,2.630727674094332,0.4548328516436426,63.426527105993785,63.47643455109485,1.218969276363686,2020,3,13,4,1,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0
2020-03-13 16:00:00,Lake_B,Winter,7.610791608141024,5.51221116505063,3.373322609169362,587.1974790496876,25.945785864756942,158.62838119863574,82.9678693639422,0.6574780891130276,13.724578702152256,0.884429599855074,0.4901488708055173,0.2346887156873613,93.3963115275274,12,1,6.206157842876301,43.52867174716367,65.70500586159342,QUESTIONABLE,2.0564207124109752,0.26968558494150857,5.088828797040119,0.538728206046633,1.1048422565408869,2.6390573296152584,0.07692307692307693,24.867414795019986,0.14224952523978152,0.27171893052514157,7.1910283956326415,1.475523042673187,4.376175303512572,7.269592967768953,7.153279706320999,0.3170355860435885,6.60925923809591,6.576044583236781,0.8614737479183372,2.8240144772813744,2.6891876094547524,0.5152188410724814,63.460125620137504,63.640120734599584,1.286069556277906,2020,3,13,4,1,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,0
2020-03-13 20:00:00,Spring_C,Winter,7.126065882285172,7.201417103401788,3.217683166828521,770.1056005446568,24.91702273050423,181.22164192935657,67.81307243964795,0.4918582369486969,17.6139688061019,0.5640251542489705,0.5565012029352173,0.1023010229536382,86.98610144904076,24,2,5.593819656725739,38.28597747569163,63.61555751172584,QUESTIONABLE,0.11444928953662341,0.23501533616323608,6.223284065766523,2.8134373901600505,0.8495103668789299,3.295836866004329,0.08,21.939898566208687,0.1457256014977889,0.28291301143889824,9.0529135215253,1.4392859646854435,4.008754230371354,7.19896746088773,7.141131412781637,0.27858479162600325,6.650789002248511,6.59066552370484,0.8851109334940728,2.952171271701464,2.6805523439009318,0.4794559392445849,63.56884491118585,63.62455405834368,1.2582073315215325,2020,3,13,4,1,11,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2,0
